id,frame,label,x_est,y_est,vx_est,vy_est
0,1,ped,7.731353759765625,7.161280495779856,1.094764212472101,0.04472451782224433
1,1,ped,7.731517791748047,7.732068198067801,0.9703508736746499,0.05087854875836749
2,1,ped,7.803970336914062,8.303513663155693,0.9745711539132406,-0.08181855991912132
3,1,ped,7.695331028529575,9.195661272321429,0.7803206699916537,0.0019860142298924613
4,1,ped,7.838827950613839,9.732270377022877,0.8779358825683806,-0.014999633788934728
5,1,ped,9.088544573102679,9.982106889997212,0.8133250906807974,-0.0026393083845413653
6,1,ped,6.517672402518136,9.910584586007252,0.9129001857212368,-0.022212001255464756
7,1,ped,6.66089848109654,10.410386221749443,0.996286651611328,-0.021846156529030023
8,1,ped,7.5179034641810825,11.838870457240514,1.4645156380789681,-0.10883880615234375
9,1,ped,13.053378513881139,9.339662824358259,1.3533119070870474,0.007891793387295037
10,1,ped,13.410639081682477,9.83900451660156,1.3416310076032487,0.024354806082650126
11,1,ped,13.589541843959264,10.446245465959821,1.0351315220423924,0.6117969098772199
12,1,ped,16.054339817592076,10.517348153250557,0.9327733939034111,0.2995745675223275
13,1,ped,15.875199454171318,11.268088204520089,1.1836644810267674,0.28243212890624997
14,1,ped,19.482158115931924,10.839597429547991,1.0920465087889772,0.2555948050362662
15,1,ped,7.695691244942801,20.124335152762278,0.7196296430315168,-0.21516896275115255
16,1,ped,8.053014482770646,21.411298479352677,0.7171601911272625,0.07060803222656249
17,1,ped,19.374370029994424,21.660738263811385,1.1808422502788596,-0.37190729631702507
18,1,ped,20.874768938337052,21.446415492466517,1.462229108537995,0.07217593819753247
19,1,ped,21.339065551757812,23.23175266810826,1.1320281110490948,-0.12574605887278
20,1,ped,25.981573922293528,21.767482212611608,1.2940450613838799,-0.0234140625
21,1,ped,26.125464303152903,21.05334690638951,1.3136438860212174,0.4868870675222849
22,1,ped,26.622685023716517,19.803301130022323,1.02290185546875,-0.06261171177459007
23,1,ped,26.76710946219308,19.3039790562221,1.3540435965402149,0.10682666015624999
24,1,ped,27.624867030552455,20.87522452218192,1.3301591622489324,-0.12088555036274753
25,1,ped,27.697381155831472,21.803584507533483,1.2716762695312498,-0.0896319580078125
26,1,ped,23.48158918108259,15.017614092145648,1.538742919921875,0.05623556082590502
27,1,ped,23.695530482700892,14.410683768136161,1.497663783482155,0.015626796177424934
28,1,ped,23.982561383928573,13.66074698311942,1.5809718540735997,-0.05573905726842126
29,1,ped,23.407477242606028,11.873746599469866,0.5609967564173498,-0.28624736676899754
30,1,ped,23.19578116280692,11.447518484933036,1.00220549665181,-0.26769381277903
31,1,ped,23.660821097237722,9.839305332728795,-0.6145668770925974,0.1784538312639813
32,1,ped,24.732005528041295,9.58894457135882,-0.5151616385324025,0.13120759800497364
33,1,ped,24.768103463309153,10.339405604771205,1.0163689139229424,-0.06825617327006495
34,1,ped,24.482081821986608,10.839535304478236,0.8585330461774674,0.04813471330917003
35,1,ped,24.695600237165177,11.196576799665179,0.9944704938616801,-0.13557160295760753
36,1,ped,24.517571585518972,11.552882603236608,0.8510593610490949,0.020722490583141236
37,1,ped,25.19653538295201,11.91106196812221,0.8292654680523823,0.12893413434707995
38,1,ped,25.26747567313058,12.6248779296875,1.198820905412995,0.03674126325332996
39,1,ped,26.089298793247767,9.518151419503345,0.044633056640624995,0.8582717285157101
40,1,ped,26.088631766183035,10.517798287527901,1.0668032226562498,0.17275710623606125
41,1,ped,26.017981392996653,11.088871547154017,0.9267892194475323,0.3291295950753287
42,1,ped,26.089534214564733,11.839482988630023,0.9383394601004098,0.055268685477096194
43,1,ped,26.446422031947545,12.33995601109096,1.0021532331194074,-0.10565073067800121
44,1,ped,26.339684622628347,13.302655901227679,0.9481127406529626,0.006585205078125
45,1,ped,26.33943830217634,13.874773297991071,0.83841158621653,-0.02338793073379871
46,1,ped,27.409923008510045,14.519056047712054,1.5211301095144723,-0.17022232491628245
47,1,ped,27.303861345563615,12.016945975167411,1.121470877511185,0.001149797712047487
48,1,ped,27.124976021902903,11.160609654017858,1.17519778878347,0.06041664341517248
49,1,ped,28.232406616210938,11.196763174874443,1.6213715645925972,0.08806405203679993
0,2,ped,7.777014596121652,7.163145882742746,1.094764212472101,0.04472451782224433
1,2,ped,7.771989549909319,7.734190259660993,0.9703508736746499,0.05087854875836749
2,2,ped,7.8446181161063055,8.300101143973214,0.9745711539132406,-0.08181855991912132
3,2,ped,7.727876935686384,9.195744105747767,0.7803206699916537,0.0019860142298924613
4,2,ped,7.875445229666575,9.73164476667132,0.8779358825683806,-0.014999633788934728
5,2,ped,9.122467041015625,9.981996808733259,0.8133250906807974,-0.0026393083845413653
6,2,ped,6.555747985839843,9.909658159528462,0.9129001857212368,-0.022212001255464756
7,2,ped,6.702451978410993,10.40947505405971,0.996286651611328,-0.021846156529030023
8,2,ped,7.578986031668527,11.83433096749442,1.4645156380789681,-0.10883880615234375
9,2,ped,13.109822954450335,9.339991978236608,1.3533119070870474,0.007891793387295037
