id,frame,label,x_est,y_est,vx_est,vy_est
0,1,ped,5.552294328451211,7.730082890621741,1.6648272405977536,-0.00626984696821978
1,1,ped,6.087650896953779,10.086939268950522,0.9642371528056018,-0.05530527513212939
2,1,ped,8.266203816823712,10.586968673761016,-1.094192793403098,0.10598653812519669
3,1,ped,8.229875851211608,11.04952330400913,-1.362986357802898,0.08440781480957361
4,1,ped,10.371177910285699,12.549985252853862,-1.2378767864246736,0.032655452959478026
5,1,ped,17.37023410938165,3.9810998730848652,-0.7860559392776337,0.2910972387711767
6,1,ped,16.76301266266951,7.515199223061964,0.5027894781261505,1.9007694193204039
7,1,ped,18.333557986033835,17.655576520281322,-0.42958901477226974,0.7938409992631733
8,1,ped,19.155196204690366,17.941194601170942,-0.024452403176057146,0.8970583549774488
9,1,ped,18.69114009916103,19.226717857418382,-0.5864919351517143,0.9232872147943312
10,1,ped,16.76330576633471,21.904345143576318,1.5079504445805703,0.18919263226586153
0,2,ped,5.6217315673817145,7.7298213854929365,1.6648272405977536,-0.00626984696821978
1,2,ped,6.127867661752144,10.084632575793526,0.9642371528056018,-0.05530527513212939
2,2,ped,8.22056681342852,10.591389200042514,-1.094192793403098,0.10598653812519669
3,2,ped,8.173027905023632,11.053043816805658,-1.362986357802898,0.08440781480957361
4,2,ped,10.319548081022074,12.551347258733053,-1.2378767864246736,0.032655452959478026
5,2,ped,17.337448993462495,3.993241065893139,-0.7860559392776337,0.2910972387711767
6,2,ped,16.78398319479022,7.59447722687079,0.5027894781261505,1.9007694193204039
7,2,ped,18.315640526291915,17.688686338402075,-0.42958901477226974,0.7938409992631733
8,2,ped,19.154176334688028,17.97860944747464,-0.024452403176057146,0.8970583549774488
9,2,ped,18.666678473570784,19.26522666684424,-0.5864919351517143,0.9232872147943312
10,2,ped,16.826199929021588,21.91223606083799,1.5079504445805703,0.18919263226586153
0,3,ped,5.693006419540253,7.742041033258722,1.6667102413205108,0.006519579861545339
1,3,ped,6.1744210336567065,10.083051069913202,0.9707302687555567,-0.05456217634220247
2,3,ped,8.164606372563119,10.596384777172311,-1.1047712110598629,0.1065757922437723
3,3,ped,8.12887130272997,11.054591027036057,-1.3499815484332403,0.08238577333667117
4,3,ped,10.259640918858315,12.551609019540917,-1.246358562456578,0.031528032764134344
5,3,ped,17.306183371508993,4.011855688250827,-0.784498915094363,0.29773055656313746
6,3,ped,16.79642541122676,7.673527193274256,0.4940505202474176,1.9005357495837274
7,3,ped,18.30463614088589,17.721798989285627,-0.4225051933389162,0.7938439019928205
8,3,ped,19.1438344088651,18.023608732897713,-0.034004705902202316,0.9048301233374143
9,3,ped,18.65089190077772,19.30524023986919,-0.5776026158772116,0.9248291447834315
10,3,ped,16.87727750496664,21.928491560094024,1.495841998126262,0.19776381237093008
0,4,ped,5.76233737490193,7.742130680731915,1.6662751606675312,0.006090494700760641
1,4,ped,6.207220220283299,10.081393394917992,0.9526312338175232,-0.05310730178529881
2,4,ped,8.114506108057826,10.608109411239438,-1.1142394113920826,0.12371233071776859
3,4,ped,8.065242788019848,11.060003031538448,-1.3672203643463476,0.08703701375485413
4,4,ped,10.204038627615729,12.551084930195163,-1.2548772441276907,0.02719872439745292
5,4,ped,17.270018034953374,4.0205216468431075,-0.7926090727989692,0.28889831667484867
6,4,ped,16.816980835696185,7.757400440468515,0.4939313573249345,1.9113762251609616
7,4,ped,18.283803013318554,17.75529277852657,-0.43006440625056364,0.7947475125725303
8,4,ped,19.14153864822395,18.058566086992244,-0.03607035590962872,0.8982819429882237
9,4,ped,18.62441739371476,19.34717931194301,-0.5832138768215098,0.9327528356813872
10,4,ped,16.93304537093579,21.93065045255837,1.4802550459167934,0.1834286573757316
0,5,ped,5.832812045856755,7.75371126245929,1.6695108481566452,0.043600870827927594
1,5,ped,6.25203582661828,10.08029591267573,0.9694643895416121,-0.04940633303112959
2,5,ped,8.056593149150718,10.612408072557248,-1.1521249607915378,0.12086034782617572
3,5,ped,8.011459201903557,11.072996197437087,-1.3564872361990785,0.11804461867446993
4,5,ped,10.155567225292216,12.549658252770927,-1.2420692086747012,0.018717106878667397
5,5,ped,17.23020054617921,4.025664934961159,-0.8149931558157545,0.2660269508831039
6,5,ped,16.83218891484983,7.831689710699154,0.47607127198417376,1.8933898604196269
7,5,ped,18.266823476412338,17.792217437385474,-0.4268926051001567,0.8072559802932178
8,5,ped,19.12523994892055,18.108065004212154,-0.08506480136729704,0.9381319823293068
9,5,ped,18.59989299989079,19.381416118931533,-0.5838745340609846,0.91729771098904
10,5,ped,16.9974998419594,21.93771307765736,1.4892478153294637,0.18148174359474442
0,6,ped,5.904709269205087,7.762983457233445,1.6779428780405699,0.0713534630783301
1,6,ped,6.292828461225692,10.079145562569845,0.9707967892750401,-0.04601694378525592
2,6,ped,7.9955526750054045,10.614456288281424,-1.2004808311368516,0.10971759580472233
3,6,ped,7.953581998735461,11.080819044765137,-1.3613287931055693,0.12884007616312265
4,6,ped,10.102472577358306,12.546875827711496,-1.2468721722583225,0.005450513890935543
5,6,ped,17.184097927605347,4.030652939144093,-0.8600850091815915,0.24328644792813545
6,6,ped,16.85643555011808,7.897832073423899,0.4924185263284424,1.8456273515799646
7,6,ped,18.24355732457384,17.832650834126742,-0.44722636548354655,0.8324409105755652
8,6,ped,19.122891147821335,18.160049630848484,-0.08060008876650832,0.9860017771202301
9,6,ped,18.58169781673127,19.42636547437585,-0.5609488795108274,0.9422082193594479
10,6,ped,17.05161031852186,21.937948435957445,1.4594475454830875,0.15417492121059098
0,7,ped,5.974442927929197,7.772771924614718,1.676998353391487,0.09702863040227105
1,7,ped,6.33595897098065,10.078260528747672,0.9807471844810542,-0.04211895892700549
2,7,ped,7.935753199572719,10.61914821328222,-1.2371495685148777,0.11015396453964227
3,7,ped,7.898602107606689,11.086718231022763,-1.3545488939904269,0.13082052726640808
4,7,ped,10.049469854503984,12.54305215503936,-1.2506324144653103,-0.009817198061363362
5,7,ped,17.14461552838573,4.038482170507734,-0.8736893163793192,0.23455076768262284
6,7,ped,16.8814834832563,7.968891626931318,0.5094159681980869,1.8233210498426426
7,7,ped,18.220391559400298,17.879681059331038,-0.46423407235714154,0.8788374673543085
8,7,ped,19.111610670817388,18.205385852448906,-0.11044493792410558,1.0018750897846451
9,7,ped,18.554677068243677,19.459471660862846,-0.5746090834015984,0.9188721754128962
10,7,ped,17.102693494134897,21.932342506481696,1.4225578042936036,0.10881161003379952
0,8,ped,6.037070978301494,7.7778511943299105,1.6503726830439707,0.10078536356283337
1,8,ped,6.38404088791236,10.077848135371639,1.0068623795839569,-0.03722702619700597
2,8,ped,7.884220036780286,10.626116198443526,-1.236908176365479,0.1187915648050508
3,8,ped,7.840008362746966,11.092050398236678,-1.3621823921395484,0.13036877018900442
4,8,ped,9.989599748930884,12.53898675920533,-1.2786824988998082,-0.023121021367648584
5,8,ped,17.095381835523938,4.041016627362425,-0.9202445233460111,0.20817455332550322
6,8,ped,16.89768151959865,8.039920629507048,0.4910432875345321,1.805057975953175
7,8,ped,18.192247478421887,17.922319436701173,-0.4961901209117208,0.9006111926257622
8,8,ped,19.104112480779065,18.251499367771086,-0.12096777238997496,1.0176206469668978
9,8,ped,18.529426318734153,19.496971847182085,-0.5792842007894118,0.9158719255689922
10,8,ped,17.161088323069443,21.93625352099414,1.41914538167722,0.10652873861160907
0,9,ped,6.103117315459511,7.791796973848043,1.6407646405630756,0.1343587039979731
1,9,ped,6.427933041291813,10.079199858427707,1.0134017145066634,-0.02721793034108555
2,9,ped,7.833074289108599,10.63664568574708,-1.2353791661457456,0.13800362751106127
3,9,ped,7.786457316721101,11.097403826087229,-1.3509362334861441,0.1300791472016394
4,9,ped,9.931416355869885,12.532846730503412,-1.2954020752361375,-0.04095738325109988
5,9,ped,17.05354059875267,4.0525841509831055,-0.9321660129606137,0.21811644674688524
6,9,ped,16.91586978547798,8.109920830543789,0.48314342743898064,1.7868420325987526
7,9,ped,18.167544979628723,17.967508939822594,-0.5099997116057826,0.9268934053482281
8,9,ped,19.094774109897912,18.30103399482016,-0.13576223531785908,1.04205863470111
9,9,ped,18.51254061491033,19.525805288226646,-0.5542122003543176,0.8835946838614576
10,9,ped,17.21742879965592,21.934874493946328,1.4093245527679077,0.08646449220670846
0,10,ped,6.170873811124033,7.799833952520479,1.638567415961308,0.1422538596971355
1,10,ped,6.472953692840007,10.084602165575463,1.022335943933317,-0.006004311195561204
