id,frame,label,x_est,y_est,vx_est,vy_est
0,1,ped,4.171599634029524,7.330655128084105,0.09052874929381075,-1.5290136907266199
1,1,ped,3.707909674717045,7.294817464682234,-0.1440861808164645,-1.4440959055210256
2,1,ped,6.194717397758045,8.182975578369964,0.9595398008002678,0.03410738818446232
3,1,ped,6.266567700985018,8.610228999866079,1.0790715195593505,0.09121713146206327
4,1,ped,4.9516447996518025,10.135699460276635,1.1346096733585411,0.006494171398416725
5,1,ped,4.916418741147229,10.916716205512115,0.9784508279124384,0.07465699439607294
6,1,ped,5.02324645217208,12.83389332909207,1.5817983158528643,-0.11292065227553559
7,1,ped,5.663078892767561,13.934413772810151,1.311874575849445,0.004571896664466293
8,1,ped,5.734064064886487,14.467987852909618,1.290742542119031,0.05834363584329885
9,1,ped,3.993587126080915,14.85784399142962,1.63221906259009,-0.000493557026304714
10,1,ped,7.2955336220553315,10.66846854048471,1.0214552309127023,-0.12063572789682246
11,1,ped,10.703756355373955,11.876112475806849,1.3985327989897847,0.34850321392412537
12,1,ped,10.561619160552958,12.479554695874468,1.3084976067222787,0.18053796487570384
13,1,ped,10.419407208003152,13.651310587586188,1.2888852090990917,-0.013715689993441471
14,1,ped,10.455236745564935,14.289484815081025,1.4838142577936617,0.0736698803435487
15,1,ped,12.549709948859062,11.165312739940635,1.6962515925783908,0.2494541117556236
16,1,ped,13.864025579076362,12.870240753528803,1.530468385119836,0.4351874137499927
17,1,ped,13.650623683237407,13.401918804274379,1.2593237408935252,0.3132268748879762
18,1,ped,13.685459701417752,14.219288391173315,1.14933845409012,0.5276384377777964
19,1,ped,13.437609660831992,14.82239907696534,1.0842668566781009,0.3528413204182458
20,1,ped,15.070895934422111,12.656625418956866,1.008466888115869,0.07315034663167365
21,1,ped,15.141622163103564,13.224412536163259,1.0292222599052576,0.06530538758244996
22,1,ped,14.822601681244869,14.50271444311011,1.3036139898306702,0.008624259617100135
23,1,ped,14.679984520136003,15.035205077864498,1.5089337127627838,0.2185418558992077
24,1,ped,14.75098052670838,15.496939147467774,1.5861883757181894,0.2088005988015613
25,1,ped,15.603611925808279,10.632233794363868,1.1982265763773015,-0.08894417147261528
26,1,ped,16.705372914446475,10.45613167141997,1.38253116066411,-0.04236797420319456
27,1,ped,17.627041450934847,10.88174584010898,1.388323961551489,-0.33824242311464653
28,1,ped,17.76910605491772,12.691851477461439,1.0676417778981422,0.1464046000057138
29,1,ped,18.51464429888322,14.183342924959609,1.4130797429223283,-0.009611373669666974
30,1,ped,18.90465428664223,10.313470089051956,1.043327600182339,0.17695318226380438
31,1,ped,18.975689297247023,10.91698815029373,1.3040815701714472,0.043484971683740804
32,1,ped,19.045422006547042,11.378075403025992,1.1103474490140917,0.07078646824264434
33,1,ped,20.466542595436945,11.520630807750189,1.0441588541215265,-0.225971187979008
34,1,ped,20.183258474840354,11.982276034835166,1.1447925341112664,0.1455733460666967
35,1,ped,20.005857300927705,12.44272405481383,1.229424575775289,0.013715689993441471
36,1,ped,19.757223929357455,13.082502864864729,1.1364799947213509,-0.0679030561416974
37,1,ped,19.936206933473922,13.579986297074251,0.8359816957740365,-0.10897219606526824
38,1,ped,19.862909688988587,14.183077480850065,1.3895448657745721,-0.4417854918908611
39,1,ped,20.04035420071504,14.752023884575692,1.2593497175791382,-0.18911027112162074
40,1,ped,20.32416054196796,15.034906046949256,1.21191628968513,-0.19298079727504933
41,1,ped,20.50294852592231,16.171316701168447,1.5440541916852981,0.08099530568085475
42,1,ped,20.32524615420373,16.87983253424723,1.5611988041771319,0.32909862978562876
43,1,ped,21.70936058388709,10.31353076199128,1.0992813809512514,0.11328432587381831
44,1,ped,21.673255851207657,10.952073360903443,1.0622905806658847,-0.004727756778016029
45,1,ped,21.568178987860456,11.982698578519747,1.141103844756958,-0.034782782009887096
46,1,ped,22.27822139543046,13.33102680845513,1.322836737169919,0.10224423449650562
47,1,ped,22.028940123543848,14.431384735371449,1.2680259305674642,0.007351402022961565
48,1,ped,21.99362847285701,15.035803139694984,1.1593914314149083,-0.06317529936372396
49,1,ped,22.95201388864479,11.059747242742802,1.2744161952233866,0.020547558304570585
50,1,ped,22.916745575771756,11.733774843597013,1.3503200705280278,-0.021846392584236894
51,1,ped,23.768491800024723,13.295373872484594,1.1348694402144575,-0.11079056405685218
52,1,ped,23.66174859773679,14.787070091152984,1.210201828435955,-0.17630376512399254
53,1,ped,23.306948416802182,15.212561830517998,1.2969639583187038,0.041744533748953025
54,1,ped,23.342925302930897,15.81637350544829,1.2848068694608874,-0.10517959996863581
55,1,ped,24.477988151140806,11.236453928189253,0.825591021536706,0.014546943932458574
56,1,ped,24.47928178488283,11.840148591022276,1.3108874617969208,0.16305565547120027
57,1,ped,24.72664102472727,12.3369158658587,0.942174386480852,-0.1810834752731918
58,1,ped,25.15347081909346,12.763991602318221,0.9814511350984518,0.18040808144776704
59,1,ped,26.076761273263415,13.863538028671075,1.3137968505833528,0.05096625713472437
60,1,ped,26.111412022289752,14.502340654466057,1.413962950232401,-0.02530129176815694
61,1,ped,27.319492586085957,11.379162098707106,0.9722553883982934,0.215632467112733
62,1,ped,27.389446318236367,11.839604701459045,1.0704992133134337,-0.0058447542585622755
63,1,ped,27.53208406480679,12.656212626280391,1.3977015450508101,0.002961342157657924
64,1,ped,24.975826953423514,2.3968625282445157,1.2237616583158468,-0.057492899390093354
65,1,ped,25.508658873461602,3.1416884068956277,1.1145556720802328,-0.8262209561623615
66,1,ped,22.668690764015775,3.3193087076293177,1.2100979216935885,0.367979233947951
67,1,ped,20.21749318085418,3.391808536340666,1.0154805932261606,-0.5781501029146036
68,1,ped,20.324548415401498,3.888151913185828,1.3944804360371934,-0.7374716098317579
0,2,ped,4.175375441057127,7.266882451627373,0.09052874929381075,-1.5290136907266199
1,2,ped,3.7019000742492243,7.234586571058568,-0.1440861808164645,-1.4440959055210256
2,2,ped,6.234738243637269,8.184398142108055,0.9595398008002678,0.03410738818446232
3,2,ped,6.311574020619625,8.614033518195328,1.0790715195593505,0.09121713146206327
4,2,ped,4.998967525434191,10.135970321612906,1.1346096733585411,0.006494171398416725
5,2,ped,4.957228335237671,10.919830027433873,0.9784508279124384,0.07465699439607294
6,2,ped,5.089220689570014,12.829183592177008,1.5817983158528643,-0.11292065227553559
7,2,ped,5.717795049584772,13.934604459190885,1.311874575849445,0.004571896664466293
8,2,ped,5.787898838915476,14.470421271154667,1.290742542119031,0.05834363584329885
9,2,ped,4.061664330893648,14.857823405968063,1.63221906259009,-0.000493557026304714
10,2,ped,7.338136859914553,10.66343702030216,1.0214552309127023,-0.12063572789682246
11,2,ped,10.76208688586235,11.890647978556437,1.3985327989897847,0.34850321392412537
12,2,ped,10.616194469475309,12.48708464102277,1.3084976067222787,0.18053796487570384
13,2,ped,10.473164515689968,13.650738528443986,1.2888852090990917,-0.013715689993441471
14,2,ped,10.517124227121228,14.292557466079671,1.4838142577936617,0.0736698803435487
15,2,ped,12.620457846447417,11.175717065589435,1.6962515925783908,0.2494541117556236
16,2,ped,13.927858928472418,12.888391713394919,1.530468385119836,0.4351874137499927
17,2,ped,13.703148030121522,13.414982988245349,1.2593237408935252,0.3132268748879762
18,2,ped,13.7333967407108,14.241295333022572,1.14933845409012,0.5276384377777964
19,2,ped,13.482832669535616,14.837115515087556,1.0842668566781009,0.3528413204182458
20,2,ped,15.112957449608793,12.65967640104861,1.008466888115869,0.07315034663167365
21,2,ped,15.184549351120967,13.227136317760792,1.0292222599052576,0.06530538758244996
22,2,ped,14.876973302442345,14.503074146964677,1.3036139898306702,0.008624259617100135
23,2,ped,14.74291969334099,15.044320103552653,1.5089337127627838,0.2185418558992077
24,2,ped,14.817137866369633,15.505647881151523,1.5861883757181894,0.2088005988015613
25,2,ped,15.653588009240766,10.628524077502314,1.1982265763773015,-0.08894417147261528
26,2,ped,16.7630360426023,10.454364572062145,1.38253116066411,-0.04236797420319456
27,2,ped,17.684946187402627,10.867638298270698,1.388323961551489,-0.33824242311464653
28,2,ped,17.813635658600493,12.697957775426309,1.0676417778981422,0.1464046000057138
29,2,ped,18.573581558764864,14.182942050181929,1.4130797429223283,-0.009611373669666974
30,2,ped,18.948169785482,10.320850518742638,1.043327600182339,0.17695318226380438
31,2,ped,19.030080420460713,10.918801837801393,1.3040815701714472,0.043484971683740804
32,2,ped,19.091732794377126,11.381027791591334,1.1103474490140917,0.07078646824264434
33,2,ped,20.510092764527766,11.51120591669334,1.0441588541215265,-0.225971187979008
34,2,ped,20.231005911198015,11.988347662548993,1.1447925341112664,0.1455733460666967
35,2,ped,20.057134602219634,12.443296113956032,1.229424575775289,0.013715689993441471
36,2,ped,19.80462466320469,13.079670738732693,1.1364799947213509,-0.0679030561416974
37,2,ped,19.97107437156927,13.575441243851643,0.8359816957740365,-0.10897219606526824
38,2,ped,19.920865347387593,14.164651325866295,1.3895448657745721,-0.4417854918908611
39,2,ped,20.0928796310445,14.744136402463512,1.2593497175791382,-0.18911027112162074
40,2,ped,20.374707601097303,15.02685713148066,1.21191628968513,-0.19298079727504933
41,2,ped,20.567348517233842,16.174694883754402,1.5440541916852981,0.08099530568085475
42,2,ped,20.390361219443015,16.893558703324043,1.5611988041771319,0.32909862978562876
43,2,ped,21.755209824000172,10.318255667141173,1.0992813809512514,0.11328432587381831
44,2,ped,21.717562265149343,10.95187617385064,1.0622905806658847,-0.004727756778016029
45,2,ped,21.615772574979115,11.981247845202684,1.141103844756958,-0.034782782009887096
46,2,ped,22.333394766183293,13.335291249333363,1.322836737169919,0.10224423449650562
47,2,ped,22.081827424618567,14.431691350404105,1.2680259305674642,0.007351402022961565
48,2,ped,22.041984805498608,15.03316820061575,1.1593914314149083,-0.06317529936372396
49,2,ped,23.005167717274393,11.06060424801076,1.2744161952233866,0.020547558304570585
50,2,ped,22.973065231699685,11.732863666061801,1.3503200705280278,-0.021846392584236894
51,2,ped,23.81582536026056,13.290752978087829,1.1348694402144575,-0.11079056405685218
52,2,ped,23.712224149473357,14.779716747595927,1.210201828435955,-0.17630376512399254
53,2,ped,23.361042675991317,15.214302927187541,1.2969639583187038,0.041744533748953025
54,2,ped,23.396512509698535,15.811986635246061,1.2848068694608874,-0.10517959996863581
55,2,ped,24.512422211098126,11.237060657582498,0.825591021536706,0.014546943932458574
56,2,ped,24.53395677077693,11.84694937745334,1.3108874617969208,0.16305565547120027
57,2,ped,24.765937587393307,12.32936316835815,0.942174386480852,-0.1810834752731918
58,2,ped,25.194405551121257,12.7715161302398,0.9814511350984518,0.18040808144776704
59,2,ped,26.13155760503616,13.865663748438122,1.3137968505833528,0.05096625713472437
60,2,ped,26.170386119313125,14.50128537869995,1.413962950232401,-0.02530129176815694
61,2,ped,27.360043778461595,11.388155778516612,0.9722553883982934,0.215632467112733
62,2,ped,27.434095100907097,11.839360926256402,1.0704992133134337,-0.0058447542585622755
63,2,ped,27.590379925044143,12.65633613904973,1.3977015450508101,0.002961342157657924
64,2,ped,25.026868063630214,2.3944645928345185,1.2237616583158468,-0.057492899390093354
65,2,ped,25.555145179437588,3.107228073388689,1.1145556720802328,-0.8262209561623615
66,2,ped,22.719161981970963,3.3346565235263794,1.2100979216935885,0.367979233947951
67,2,ped,20.259847226284034,3.3676948350179012,1.0154805932261606,-0.5781501029146036
68,2,ped,20.382709928416062,3.8573931707003526,1.3944804360371934,-0.7374716098317579
0,3,ped,4.17944785182307,7.2080041593657125,0.09083267889398276,-1.5239984193756244
1,3,ped,3.6979241670300467,7.183908120529254,-0.14200225706219508,-1.4343075251500368
2,3,ped,6.275181038614341,8.185961543328737,0.9599721716844636,0.03425170423392623
3,3,ped,6.358863879196996,8.620209458056475,1.0814114599853701,0.09364712510294795
4,3,ped,5.050045260177473,10.141198662336448,1.1384574278693673,0.011574096339571679
5,3,ped,4.996671805746961,10.923308900110513,0.9770509622326307,0.07503106159628575
6,3,ped,5.149053567701997,12.822778735321457,1.5755052701999088,-0.11465764024689182
7,3,ped,5.762284433440975,13.936066626364466,1.3013952102336197,0.005874781959032322
8,3,ped,5.831124888730665,14.472642869825895,1.2798717913770576,0.05812658450490375
9,3,ped,4.11983446383086,14.86474554504841,1.622067294406549,0.006620646948104801
