id,frame,label,x_est,y_est,vx_est,vy_est
0,64,ped,5.624730329918535,12.16082582754283,1.1523643424687666,-0.27369927034664376
1,64,ped,9.660283751836907,11.481825012679826,0.7441149916356051,-0.09138116750072345
2,64,ped,8.910158076538398,10.803735349365263,1.7672339081797743,-0.5201697226963111
3,64,ped,9.231791848403358,9.767425800843737,1.2600775745069963,0.05921353318739418
4,64,ped,7.660796010445487,6.374647290478375,0.9244993780403526,0.07477472427889251
5,64,ped,12.625149092587167,10.374466351369465,0.4697624387074876,0.14529004612636773
6,64,ped,12.945196523448827,10.01778975634503,0.1520841849740194,0.14662274259264932
7,64,ped,13.48137106341077,9.517345217833581,0.61894604901962,0.0909108040420759
8,64,ped,15.9462158344921,5.375503679011499,1.0982725447202748,-0.1080137420257818
9,64,ped,16.232043857259896,10.482219831020645,1.7778693486066506,-0.4823315955756219
10,64,ped,17.62530574403762,11.05377451639594,1.2400348649064878,-0.1476679947230245
11,64,ped,17.945850166652978,12.017284582048731,1.0894924268249102,-0.03585214807293374
12,64,ped,21.94585014998072,12.231163239421216,0.740926972637897,-0.0035277259401120913
13,64,ped,21.90990107979669,11.553805985006838,0.8638486231735968,0.043168912985773016
14,64,ped,21.33879652072463,10.94634255553279,0.9921010595743378,0.15887832382162848
15,64,ped,21.446026851161392,10.267179346434474,0.9052928701442294,0.05550288812454097
16,64,ped,22.838569407769295,8.874761582712093,0.9005892355573282,0.4039638170984742
17,64,ped,22.98251827369296,8.517805429826206,1.117479052616526,0.665525097080822
18,64,ped,24.303951773331214,5.552852897540208,-0.0984104880776563,-0.014280757231650305
19,64,ped,18.51819393542668,20.231697254233087,-1.3275224682213187,-0.42128887115996466
0,65,ped,5.672793574098914,12.14941027572657,1.1523643424687666,-0.27369927034664376
1,65,ped,9.691319578982203,11.478013652673956,0.7441149916356051,-0.09138116750072345
2,65,ped,8.983866531167184,10.782039915485704,1.7672339081797743,-0.5201697226963111
3,65,ped,9.284347636462542,9.769895501093462,1.2600775745069963,0.05921353318739418
4,65,ped,7.69935537723062,6.3777660227222395,0.9244993780403526,0.07477472427889251
5,65,ped,12.644742120561286,10.38052616310313,0.4697624387074876,0.14529004612636773
6,65,ped,12.951539707673636,10.023905152682728,0.1520841849740194,0.14662274259264932
7,65,ped,13.507186297353863,9.521136959743911,0.61894604901962,0.0909108040420759
8,65,ped,15.992022997685305,5.370998601349429,1.0982725447202748,-0.1080137420257818
9,65,ped,16.30619589882674,10.462102563937911,1.7778693486066506,-0.4823315955756219
10,65,ped,17.677025583247936,11.047615524290375,1.2400348649064878,-0.1476679947230245
11,65,ped,17.991291125396092,12.015789247210854,1.0894924268249102,-0.03585214807293374
12,65,ped,21.97675301003402,12.231016103704661,0.740926972637897,-0.0035277259401120913
13,65,ped,21.945930802151278,11.555606490219791,0.8638486231735968,0.043168912985773016
14,65,ped,21.380175443796634,10.95296911224874,0.9921010595743378,0.15887832382162848
15,65,ped,21.483785145711952,10.26949428170827,0.9052928701442294,0.05550288812454097
16,65,ped,22.876131521364446,8.891610257098916,0.9005892355573282,0.4039638170984742
17,65,ped,23.029126509120744,8.545563400174922,1.117479052616526,0.665525097080822
18,65,ped,24.299847231786433,5.552257270361711,-0.0984104880776563,-0.014280757231650305
19,65,ped,18.46282513044581,20.21412597999385,-1.3275224682213187,-0.42128887115996466
0,66,ped,5.722836312156293,12.129233494211363,1.1543927281726893,-0.2826768950196032
1,66,ped,9.72941822667976,11.467185375065736,0.7513522578903975,-0.09857139704151006
2,66,ped,9.06059211302218,10.770613141512026,1.770325555900269,-0.5096474355634509
3,66,ped,9.34498914414298,9.774297092161023,1.2683630045738659,0.061193140076796576
4,66,ped,7.737858640410307,6.381654054404416,0.9244418887232365,0.07556302476359714
5,66,ped,12.652561891938019,10.389011464041937,0.4576983926155918,0.14777544286635869
