id,frame,label,x_est,y_est,vx_est,vy_est
0,1,ped,22.71061652688419,9.828641644646138,0.8623261488970517,0.0708361471737453
1,1,ped,20.59432229434743,9.017453182444854,0.9364419864429575,0.31723902659699743
2,1,ped,15.934944063074449,9.899889059627755,1.6505106359145214,0.17816207778037446
3,1,ped,15.58319091796875,12.44140589096967,1.7032181008731977,-0.2515031853170991
4,1,ped,13.323785759420957,10.95904541015625,1.0654861816405907,0.0448310431985259
5,1,ped,13.112032901539523,11.452852855009192,1.3109464728860003,0.0815015969668882
6,1,ped,8.947091674804687,6.829289514878218,-0.009697037281709057,-0.2998592500574333
7,1,ped,7.146254775103401,7.817503267176011,0.9275067670036766,0.021550406422299984
8,1,ped,4.605564072552849,7.711913344439338,1.2048213737936573,0.10732593060662916
9,1,ped,4.640994442210478,8.558615650850184,1.4760027013441877,-0.02167952809051104
0,2,ped,22.74658274931066,9.83159610523897,0.8623261488970517,0.0708361471737453
1,2,ped,20.633379767922793,9.030684706744028,0.9364419864429575,0.31723902659699743
2,2,ped,16.0037841796875,9.907319910386029,1.6505106359145214,0.17816207778037446
3,2,ped,15.654229377297796,12.43091610179228,1.7032181008731977,-0.2515031853170991
4,2,ped,13.36822545668658,10.960915240119485,1.0654861816405907,0.0448310431985259
5,2,ped,13.166710348690257,11.456252154181986,1.3109464728860003,0.0815015969668882
6,2,ped,8.946687227136948,6.816782872817097,-0.009697037281709057,-0.2998592500574333
7,2,ped,7.184939575195313,7.818402099609374,0.9275067670036766,0.021550406422299984
8,2,ped,4.6558152142693014,7.71638973460478,1.2048213737936573,0.10732593060662916
9,2,ped,4.702556116440716,8.557711432961858,1.4760027013441877,-0.02167952809051104
0,3,ped,22.786598103676386,9.83596860207941,0.8664752909753941,0.07228920771902378
1,3,ped,20.67445116659547,9.054909932283527,0.938505653789255,0.32850426297290813
2,3,ped,16.071860393677433,9.921465151575799,1.6497278655417873,0.18504230798469368
3,3,ped,15.7240105335558,12.410657991828657,1.701929743478193,-0.26151277537663203
4,3,ped,13.416587715515488,10.964801235363677,1.0695056271615742,0.046897006059111415
5,3,ped,13.207596105227427,11.458132048797214,1.2968141391624561,0.07994466440000957
6,3,ped,8.94698479701912,6.796072678246127,-0.008977680491224846,-0.3082654233857253
7,3,ped,7.230320284203645,7.823331582466916,0.9343680592151078,0.025680610507753797
8,3,ped,4.716242950241381,7.726935062288856,1.215249321332459,0.11354476575627526
9,3,ped,4.755802228978833,8.558406706196422,1.4674817523014216,-0.02004053088778157
0,4,ped,22.824193465943093,9.843132621453208,0.8699030216393606,0.0820561432636453
