id,frame,label,x_est,y_est,vx_est,vy_est
0,10,ped,6.443733403412902,14.963475255524056,1.356989756830935,-0.0582366707466937
1,10,ped,10.029158725890131,10.952156932728142,0.0861601413322757,-0.08854987090793316
2,10,ped,10.171268955640947,11.697633274941774,0.09169288480636656,0.0866017217973072
3,10,ped,14.608102176186527,12.975175768953136,1.6258213464354179,0.12709724797670796
4,10,ped,14.536770797256393,13.542493214133845,1.5003345683902192,0.04298915704101563
5,10,ped,14.999164237840796,14.46702008207467,1.8447413558258645,0.03675507988697847
6,10,ped,18.08787654041756,8.4314397348075,-0.3021449393959909,-0.15208550723555844
0,11,ped,6.500331241118563,14.961046298619372,1.356989756830935,-0.0582366707466937
1,11,ped,10.032752325378464,10.94846366150242,0.0861601413322757,-0.08854987090793316
2,11,ped,10.175093316869107,11.701245292033754,0.09169288480636656,0.0866017217973072
3,11,ped,14.675912542654471,12.980476788638518,1.6258213464354179,0.12709724797670796
4,11,ped,14.599347314122852,13.544286222018439,1.5003345683902192,0.04298915704101563
5,11,ped,15.076105402164531,14.468553076731284,1.8447413558258645,0.03675507988697847
6,11,ped,18.07527456596828,8.42509649543331,-0.3021449393959909,-0.15208550723555844
0,12,ped,6.544190434155808,14.956147181992794,1.3439364783980017,-0.06076784132747354
1,12,ped,10.038773272242311,10.942686668312893,0.0886474421378777,-0.09068505904437481
2,12,ped,10.179768855141687,11.705870159109763,0.09256508520489727,0.08763958832050923
3,12,ped,14.73587416672672,12.986481395437385,1.6177787467314333,0.12781821309766295
4,12,ped,14.661000548940466,13.54966983379524,1.4993884820545524,0.046668445816811864
5,12,ped,15.144422695295006,14.47062178903796,1.8359044822976724,0.03730402931054096
6,12,ped,18.052387488622234,8.411124208598782,-0.3126840756477218,-0.15990298572483325
0,13,ped,6.588955505760754,14.948240191827791,1.317362927240421,-0.07341500315755851
1,13,ped,10.048156567983185,10.933285756391314,0.10203258835875413,-0.10391161260351212
2,13,ped,10.186732302501156,11.71259933425146,0.09986908274976035,0.09487569973992177
3,13,ped,14.806494209650447,12.99525982696175,1.625182585523575,0.13593350260880394
4,13,ped,14.73868712485834,13.560203043880923,1.5350515368582318,0.06688226010811976
5,13,ped,15.20822460772324,14.472156309699315,1.805841384138584,0.03725372330555299
6,13,ped,18.034560602220704,8.406367106624145,-0.32394911356790157,-0.15540154912675622
0,14,ped,6.636544477342384,14.944760267287384,1.2930016049868724,-0.07479898402342482
1,14,ped,10.0480709847147,10.932044612078105,0.08765576397196326,-0.09366899446756517
2,14,ped,10.182878387643989,11.70788041237971,0.07331143973592973,0.06614311456526986
3,14,ped,14.868899325325597,12.997425544720482,1.607370142672022,0.12432974288699106
4,14,ped,14.806738050556522,13.562010979554728,1.5483859107411162,0.06363142785108492
5,14,ped,15.275496126668077,14.472285619277766,1.7791913482830064,0.03253623670562204
6,14,ped,18.023140935178123,8.405456680946191,-0.3170219108539389,-0.1369515629080541
0,15,ped,6.692648478641027,14.940989744046602,1.3010998991235752,-0.07722205893003384
1,15,ped,10.057649684157063,10.917797812705977,0.10970808978857466,-0.1321684412292453
2,15,ped,10.186437944396799,11.70882271765909,0.07518002142239974,0.05937997029917062
3,15,ped,14.936745382388033,13.010803266060131,1.6103684041252488,0.15483186293594547
4,15,ped,14.872172590831374,13.573628336444992,1.5515652000019018,0.09700522799813777
5,15,ped,15.342367888769468,14.465149321146283,1.7518790615232827,0.0009126382692100851
6,15,ped,18.00832696796476,8.390942590318293,-0.32294760762301594,-0.1697246760871956
0,16,ped,6.743314133734269,14.931911340838937,1.287527791733005,-0.09929858150556528
1,16,ped,10.063214149304615,10.906202751405333,0.1134344435521436,-0.1550927100466551
2,16,ped,10.195380507947014,11.712789990146339,0.09706557687459613,0.0649979631739941
3,16,ped,15.005565033358176,13.02321499936936,1.6166013681065492,0.1772715210346943
4,16,ped,14.939591598612603,13.579486320778408,1.5617628004660766,0.10383462434389053
5,16,ped,15.399555951994666,14.451036804762623,1.6920295286023554,-0.05241906797919786
6,16,ped,17.984427013119117,8.392691468875425,-0.36225818827725864,-0.13645377022401609
0,17,ped,6.797279970949888,14.915270819364336,1.2884926457322161,-0.14478177793056984
1,17,ped,10.067031131582096,10.901260919532223,0.11010776021292067,-0.14953661866489754
2,17,ped,10.195346639733991,11.706117093183344,0.08221017460630924,0.030850442056066192
3,17,ped,15.071750230783536,13.020457005043365,1.6120868004830287,0.14032983907248167
4,17,ped,15.00266886944436,13.5810507979079,1.5542617380685348,0.09376816997063943
5,17,ped,15.446302008112506,14.444432664337048,1.6053284824114262,-0.06849538137515485
6,17,ped,17.95642358898672,8.390489581755618,-0.4091798119388346,-0.12375604758660541
0,18,ped,6.846694655019977,14.903556895157042,1.2735836014934852,-0.1643399315033513
1,18,ped,10.071486932969009,10.886215145915465,0.1096369622941462,-0.1798934947718277
2,18,ped,10.201968881730632,11.703908190760918,0.09321517341085034,0.018803886488046682
3,18,ped,15.130775176520809,13.023606826072625,1.5837847759407815,0.13101443645734
4,18,ped,15.053484015528962,13.57808580510146,1.5059787177957362,0.0700725333220288
5,18,ped,15.507471304980323,14.438250947726413,1.585387685426445,-0.07995354048173102
6,18,ped,17.93006727458428,8.38535083624367,-0.44119514602089344,-0.12367706753545873
0,19,ped,6.900569990192952,14.889790125644225,1.276037502222532,-0.18677004880718445
1,19,ped,10.078803899317656,10.873305897178218,0.11854157886169182,-0.19743602870549257
2,19,ped,10.201278771967939,11.704911685793558,0.07836013270041975,0.01951521919131988
3,19,ped,15.193304210513425,13.028880899666184,1.5723365827149984,0.13039684839666302
4,19,ped,15.10341754918056,13.570907204433459,1.4641896026516332,0.03729509229714697
5,19,ped,15.559191089668671,14.422988778462097,1.5386476031389735,-0.11865690169615488
6,19,ped,17.908705892806456,8.374423515331648,-0.4507995657385143,-0.14239674800430255
0,20,ped,6.948295618841577,14.867593773698516,1.2592287216146105,-0.23083175668978795
1,20,ped,10.07773117146378,10.85583678344977,0.10013908579227991,-0.22567905198723837
2,20,ped,10.195759050083,11.707652751967439,0.05148235357064244,0.0254092428453362
3,20,ped,15.252427214171686,13.034205482429917,1.5525892955120262,0.13004800629693136
4,20,ped,15.160194120501806,13.573919861426358,1.4510614534146338,0.041751702149285905
5,20,ped,15.612199495794327,14.410803261888352,1.5044965200688956,-0.1407895770361143
6,20,ped,17.879211972146944,8.370925744646884,-0.4835000742370822,-0.13492991413994382
0,21,ped,6.995129793714659,14.848968855228419,1.242765377942027,-0.25688174195120295
1,21,ped,10.084333708783616,10.844575695141383,0.10716281739312075,-0.23103069220598343
2,21,ped,10.199040618775241,11.711433557891324,0.054766572627056545,0.03328746448014057
3,21,ped,15.304158219679138,13.028430786806442,1.5148779523052254,0.09762403522867677
4,21,ped,15.216894129890987,13.572216207515533,1.4399972945122135,0.03177721197413172
5,21,ped,15.659466260700077,14.394364877374203,1.4596674336029103,-0.17138224470625396
6,21,ped,17.844134424185008,8.372329910189766,-0.5266736372607993,-0.11457045430153862
0,22,ped,7.045524485012292,14.844422606239437,1.2387979055889262,-0.2398766733494639
1,22,ped,10.086356011248446,10.834137582929925,0.10041555553692173,-0.2332423828606213
2,22,ped,10.19731340509794,11.704564913553602,0.04370687550343708,0.01052255466040658
3,22,ped,15.35955365603388,13.026987633606485,1.4934070564718962,0.08241925316269413
4,22,ped,15.267886356285825,13.566680885768355,1.4149972234136707,0.01286199262967485
5,22,ped,15.711742734577097,14.38344987907422,1.4359461823754518,-0.18176780395654824
6,22,ped,17.81776482403575,8.364061476385537,-0.5388126057209666,-0.12419221130199809
0,23,ped,7.085939722384045,14.835017071240907,1.2090646225861785,-0.2382930894506552
1,23,ped,10.099107443379038,10.82048536129908,0.12304184845940716,-0.24361073843332415
2,23,ped,10.192124364028261,11.701991482863152,0.02517945089627731,0.00256327584498418
3,23,ped,15.415382462586312,13.028496637866688,1.4763413485699624,0.07732348924337819
4,23,ped,15.326206413348674,13.568946741549437,1.4131551043053256,0.017431510175252792
5,23,ped,15.761044070962278,14.37006898071111,1.4079656758525712,-0.1970919605156489
6,23,ped,17.785659637130742,8.3602235391131,-0.5642632704411926,-0.12064652634448277
0,24,ped,7.134176668555558,14.830742253986374,1.2034807371014058,-0.2238592193123215
1,24,ped,10.109474920342452,10.812216325647226,0.13638400715684684,-0.23879034492181772
2,24,ped,10.19601698727505,11.70230803070876,0.032422963042034625,0.0030975068248962137
3,24,ped,15.478652198885339,13.030783019000705,1.4806580990490028,0.07493146285507891
4,24,ped,15.386354881292826,13.563027008565099,1.4162336795947057,0.0004931887310238407
5,24,ped,15.815517957203468,14.349028597642699,1.3971349879768213,-0.22976183550537896
6,24,ped,17.75009301035198,8.358256655009477,-0.5949253621173829,-0.11283560513559639
0,25,ped,7.1793989498930175,14.81730695561209,1.1911855422830164,-0.23399240748307915
1,25,ped,10.107164130620827,10.804822375912503,0.11660678167777518,-0.23244709219928403
2,25,ped,10.197009993339492,11.704482934172768,0.0315346159546593,0.00815535952604161
3,25,ped,15.535788788253017,13.018776896315128,1.4692373751891603,0.03752034521768837
4,25,ped,15.448347670022565,13.560855156520978,1.4234629867537358,-0.004927393953003622
5,25,ped,15.873118213161767,14.32864351327824,1.3954735875016409,-0.2564691147570687
6,25,ped,17.71351274920253,8.356420384741012,-0.6240180283662644,-0.10573996627164735
0,26,ped,7.223810006049665,14.806140951654076,1.1784732035139178,-0.237384452007513
1,26,ped,10.109814709939617,10.792072558191297,0.11127017968221085,-0.23981407515419195
2,26,ped,10.196031907445514,11.707776449643259,0.026004017619936162,0.015277666326838805
3,26,ped,15.599206609537962,13.016066481143763,1.474394115570966,0.027210018398363494
4,26,ped,15.514070287856734,13.560921239667717,1.4387820888564515,-0.004272414662486598
5,26,ped,15.927564738602404,14.30065679907407,1.3864146755915474,-0.29816498932184043
6,26,ped,17.68012209128809,8.35292772346644,-0.6417766687598382,-0.10352713971047901
0,27,ped,7.256657125265389,14.801707109987037,1.1399401685778072,-0.22446436388644278
1,27,ped,10.118400705751968,10.783849320197861,0.12059344260265094,-0.23560980714699642
2,27,ped,10.193482709596188,11.711608798715266,0.01741646902226514,0.022828595940165418
3,27,ped,15.665932309201734,13.002748459509101,1.4867565678112047,-0.006945856605214486
4,27,ped,15.577485281540552,13.547794512861318,1.4468306918404517,-0.03487306883684676
5,27,ped,15.986527871108567,14.282316464344284,1.389104126520223,-0.31211847935650744
6,27,ped,17.647720810818747,8.347109374348701,-0.65509080658889,-0.10707296517756011
0,28,ped,7.296978149806394,14.789993903572729,1.1231434232640936,-0.22993110362603836
1,28,ped,10.121666878142646,10.775736260279857,0.11649289432664471,-0.23162491476136418
2,28,ped,10.201103181460839,11.70442173620926,0.0334459978017512,0.003903948706411694
3,28,ped,15.735542151492199,12.989613757285444,1.5044266620311184,-0.036812052887858174
4,28,ped,15.647393172955006,13.546088855990213,1.4690656807109053,-0.03545704144831473
5,28,ped,16.045144365177567,14.266664818600313,1.3906833916687373,-0.31824213257602557
6,28,ped,17.621024317799836,8.335752132448036,-0.6536346291192577,-0.12309631673439618
0,29,ped,7.334477942335558,14.784610718041693,1.1016951630949088,-0.22027535931988285
1,29,ped,10.123156204273212,10.763854129583576,0.10875932576218841,-0.2367236206080821
2,29,ped,10.204898504649417,11.700326597678306,0.03895535103583181,-0.0058690791045633
3,29,ped,15.80636097192946,12.972203630684795,1.52295293883159,-0.07324833090599744
4,29,ped,15.706355836581801,13.541055379922055,1.4637644276698227,-0.043615727022299745
5,29,ped,16.09940228822649,14.246384978160354,1.3820872323727853,-0.33432363917101793
6,29,ped,17.589803731027484,8.330433743451374,-0.6627204240280886,-0.12351919442691238
0,30,ped,7.371757199458616,14.7819732627625,1.0819959216960344,-0.20539442280668677
1,30,ped,10.134943626327406,10.74785693849322,0.12523374701449946,-0.2506366219404832
2,30,ped,10.206070648075459,11.698701186787785,0.03792702195977424,-0.009005771767028957
3,30,ped,15.87585472302394,12.959375725776896,1.5365252059753574,-0.09545165829838548
4,30,ped,15.765583771605895,13.53236036834985,1.4596219922378668,-0.05923731346790104
5,30,ped,16.154179238266128,14.231287023886624,1.3755720661539235,-0.3369451401277613
6,30,ped,17.556397062770994,8.326787006240927,-0.6758197124067372,-0.12009981175168921
0,31,ped,7.411390594528809,14.78004534353829,1.069611033030551,-0.1904314188891316
1,31,ped,10.143486149719052,10.737029907443716,0.1327149178914615,-0.25147818999357874
2,31,ped,10.205263340014318,11.698903612972261,0.03254206906723732,-0.007702928437235147
3,31,ped,15.939130098141979,12.947722500866993,1.5346982158607287,-0.11274370283403341
4,31,ped,15.828377949737996,13.530905118891205,1.4639398055061805,-0.056948618202040176
5,31,ped,16.215517563788275,14.218296992297955,1.384509751199629,-0.3345483482045044
6,31,ped,17.521477902461008,8.321584483272726,-0.6909924855542657,-0.1205356124644268
0,32,ped,7.45697563103195,14.777931144262064,1.0717911849164738,-0.1773760533826348
1,32,ped,10.150063127240808,10.728203598286726,0.1350481836768719,-0.2477543923319652
2,32,ped,10.202612886643317,11.70036688843683,0.023564903751901074,-0.003705598681541575
3,32,ped,16.00467267651563,12.933458214114063,1.5381316518985548,-0.13416206765063543
4,32,ped,15.887646791667159,13.519635861104996,1.4599309255527215,-0.07687089717024316
5,32,ped,16.266159562966557,14.206970921473175,1.3685978354188368,-0.32866307712877324
6,32,ped,17.484947178417094,8.31342266453692,-0.7082638290436821,-0.12755671712146893
0,33,ped,7.500244933674568,14.775425736054224,1.068595829773552,-0.16646901247437096
1,33,ped,10.154227847226458,10.71880908432515,0.1317757979116588,-0.2456612911933088
2,33,ped,10.198821127189982,11.702692051065222,0.0129210176339176,0.0018223519762027157
3,33,ped,16.067874772501863,12.927412604376716,1.5360118961708165,-0.13516507691387597
4,33,ped,15.938208727314946,13.512791523149934,1.4369039144062676,-0.08498136543204116
5,33,ped,16.322434706247638,14.193434264602269,1.3667991549340102,-0.3282811011804058
6,33,ped,17.44696564938386,8.309189815028292,-0.7270810589527632,-0.12513275996341375
0,34,ped,7.542531335366536,14.769591687970982,1.063525105630888,-0.1640055981287006
1,34,ped,10.156099053122688,10.719220696816746,0.12372447830826552,-0.22198952944486475
2,34,ped,10.205094301571787,11.705637209742514,0.025657297263068795,0.008194981651077782
3,34,ped,16.12514457205386,12.914659456806062,1.5209201535400554,-0.15096950175879723
