,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
0,0,111.50704193115234,311.5171813964844,1,ped,111.50704193115234,311.5171813964844,-39.067094970703124,2.2711640624999996
1,1,176.50865173339844,287.4998474121094,1,ped,176.50865173339844,287.4998474121094,41.5921552734375,-1.2658227539062499
2,2,255.4378967285156,84.51577758789062,1,ped,255.4378967285156,84.51577758789062,-1.3455769042968748,0.5760225219726562
3,3,326.49993896484375,328.4934387207031,1,ped,326.49993896484375,328.4934387207031,-43.121386230468744,1.012658203125
4,4,481.4947814941406,288.4986877441406,1,ped,481.4947814941406,288.4986877441406,29.434403320312498,13.937220703124998
5,5,484.4849548339844,310.4979248046875,1,ped,484.4849548339844,310.4979248046875,39.373672851562496,4.138435546875
6,6,487.4850463867188,352.4996337890625,1,ped,487.4850463867188,352.4996337890625,18.02077954101426,-12.965537109375
7,7,476.5070495605469,372.5067443847656,1,ped,476.5070495605469,372.5067443847656,40.308771972656245,0.8948562011718749
8,8,576.5194702148438,131.49551391601562,1,ped,576.5194702148438,131.49551391601562,26.7652001953125,-7.248481567383493
9,9,589.4734497070312,140.51718139648438,1,ped,589.4734497070312,140.51718139648438,32.29238232421875,-10.3577958984375
10,10,593.4861450195312,234.4799041748047,1,ped,593.4861450195312,234.4799041748047,-26.96275634765625,-24.42233056640625
11,11,614.4904174804688,273.50994873046875,1,ped,614.4904174804688,273.50994873046875,-36.58886279296875,0.7002268066419878
12,0,109.87761688232422,311.6119079589844,2,ped,109.87761688232422,311.6119079589844,-39.067094970703124,2.2711640624999996
13,1,178.24339294433594,287.4470520019531,2,ped,178.24339294433594,287.4470520019531,41.5921552734375,-1.2658227539062499
14,2,255.38177490234372,84.53980255126953,2,ped,255.38177490234372,84.53980255126953,-1.3455769042968748,0.5760225219726562
15,3,324.701416015625,328.5356750488281,2,ped,324.701416015625,328.5356750488281,-43.121386230468744,1.012658203125
16,4,482.7224426269531,289.0799865722656,2,ped,482.7224426269531,289.0799865722656,29.434403320312498,13.937220703124998
