,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
0,0,104.4837875366211,268.48178100585943,1,ped,104.4837875366211,268.48178100585943,45.03603460693359,-0.6980317382839757
1,1,106.49626922607422,288.5052490234375,1,ped,106.49626922607422,288.5052490234375,41.496852722167965,5.997658447265624
2,2,112.51536560058594,302.5103759765625,1,ped,112.51536560058594,302.5103759765625,35.00621850585937,-0.7038852539062499
3,3,148.4957275390625,367.5128784179688,1,ped,148.4957275390625,367.5128784179688,47.11860571289062,-2.6670080566419876
4,4,185.4850006103516,346.5165710449219,1,ped,185.4850006103516,346.5165710449219,40.245480834960254,2.9113923339843746
5,5,185.48736572265625,324.5079040527344,1,ped,185.48736572265625,324.5079040527344,34.74646875,3.05407177734375
6,6,213.5107879638672,286.490234375,1,ped,213.5107879638672,286.490234375,33.43601293945312,-1.4238676757812498
7,7,205.49411010742188,268.513916015625,1,ped,205.49411010742188,268.513916015625,37.52908374023437,2.0655593261732377
8,8,209.50564575195312,239.5010986328125,1,ped,209.50564575195312,239.5010986328125,-36.369355957031246,-0.2059705810546875
9,9,218.46832275390625,229.49969482421875,1,ped,218.46832275390625,229.49969482421875,-39.99231628418037,1.0700958251953123
10,10,298.498779296875,345.4959411621094,1,ped,298.498779296875,345.4959411621094,39.5726923828125,5.113777587890625
11,11,325.5625915527344,301.4945373535156,1,ped,325.5625915527344,301.4945373535156,30.089997070312496,0.20414135742187497
12,12,319.5069580078125,282.48309326171875,1,ped,319.5069580078125,282.48309326171875,35.34133227539062,0.755835205078125
13,13,313.48846435546875,267.51040649414057,1,ped,313.48846435546875,267.51040649414057,31.613374511718746,-2.766517822264262
14,14,425.5145263671875,335.5122985839844,1,ped,425.5145263671875,335.5122985839844,29.127825439453122,0.155849853515625
15,15,484.4800720214844,298.50177001953125,1,ped,484.4800720214844,298.50177001953125,42.23384692382812,1.210946044921875
16,16,476.49652099609375,280.50167846679693,1,ped,476.49652099609375,280.50167846679693,41.92214721679687,-1.5906928710964756
17,17,526.5205688476561,279.52316284179693,1,ped,526.5205688476561,279.52316284179693,37.461036621096476,6.890319580076762
18,18,558.5030517578125,299.5086669921875,1,ped,558.5030517578125,299.5086669921875,37.241529785158974,9.536840332031248
19,19,558.4979248046875,316.49664306640625,1,ped,558.4979248046875,316.49664306640625,35.06109521484102,3.953318115234375
20,20,560.50244140625,351.49761962890625,1,ped,560.50244140625,351.49761962890625,30.526083984374996,-0.3365771484375
21,21,566.49365234375,375.5026245117188,1,ped,566.49365234375,375.5026245117188,41.366794921875,-0.8099802246107378
22,22,623.5147705078125,392.4917907714844,1,ped,623.5147705078125,392.4917907714844,40.4507197265625,0.37608837890624996
23,23,629.4979858398438,329.4920349121094,1,ped,629.4979858398438,329.4920349121094,33.470402343749996,-2.0165361328125
24,24,636.4989624023438,317.50732421875,1,ped,636.4989624023438,317.50732421875,36.55666845703124,5.8169311523437495
25,0,106.36216735839844,268.45266723632807,2,ped,106.36216735839844,268.45266723632807,45.03603460693359,-0.6980317382839757
26,1,108.22703552246094,288.7554016113281,2,ped,108.22703552246094,288.7554016113281,41.496852722167965,5.997658447265624
27,2,113.97541809082031,302.48101806640625,2,ped,113.97541809082031,302.48101806640625,35.00621850585937,-0.7038852539062499
28,3,150.46096801757812,367.4016418457031,2,ped,150.46096801757812,367.4016418457031,47.11860571289062,-2.6670080566419876
29,4,187.16357421875,346.63800048828125,2,ped,187.16357421875,346.63800048828125,40.245480834960254,2.9113923339843746
30,5,186.93658447265625,324.6352844238281,2,ped,186.93658447265625,324.6352844238281,34.74646875,3.05407177734375
31,6,214.9053497314453,286.43084716796875,2,ped,214.9053497314453,286.43084716796875,33.43601293945312,-1.4238676757812498
32,7,207.05938720703125,268.60006713867193,2,ped,207.05938720703125,268.60006713867193,37.52908374023437,2.0655593261732377
33,8,207.98873901367188,239.4925079345703,2,ped,207.98873901367188,239.4925079345703,-36.369355957031246,-0.2059705810546875
34,9,216.80030822753903,229.54432678222656,2,ped,216.80030822753903,229.54432678222656,-39.99231628418037,1.0700958251953123
35,10,300.1492919921875,345.709228515625,2,ped,300.1492919921875,345.709228515625,39.5726923828125,5.113777587890625
36,11,326.8175964355469,301.5030517578125,2,ped,326.8175964355469,301.5030517578125,30.089997070312496,0.20414135742187497
37,12,320.9809875488281,282.5146179199219,2,ped,320.9809875488281,282.5146179199219,35.34133227539062,0.755835205078125
38,13,314.8070068359375,267.39501953125,2,ped,314.8070068359375,267.39501953125,31.613374511718746,-2.766517822264262
39,14,426.7294006347656,335.518798828125,2,ped,426.7294006347656,335.518798828125,29.127825439453122,0.155849853515625
40,15,486.2415771484375,298.5522766113281,2,ped,486.2415771484375,298.5522766113281,42.23384692382812,1.210946044921875
41,16,478.2450256347656,280.43533325195307,2,ped,478.2450256347656,280.43533325195307,41.92214721679687,-1.5906928710964756
42,17,528.0830078125,279.810546875,2,ped,528.0830078125,279.810546875,37.461036621096476,6.890319580076762
43,18,560.0563354492189,299.90643310546875,2,ped,560.0563354492189,299.90643310546875,37.241529785158974,9.536840332031248
44,19,559.9602661132811,316.6615295410156,2,ped,559.9602661132811,316.6615295410156,35.06109521484102,3.953318115234375
45,20,561.775634765625,351.48358154296875,2,ped,561.775634765625,351.48358154296875,30.526083984374996,-0.3365771484375
46,21,568.218994140625,375.4688415527344,2,ped,568.218994140625,375.4688415527344,41.366794921875,-0.8099802246107378
47,22,625.201904296875,392.5074768066406,2,ped,625.201904296875,392.5074768066406,40.4507197265625,0.37608837890624996
48,23,630.8939819335938,329.4079284667969,2,ped,630.8939819335938,329.4079284667969,33.470402343749996,-2.0165361328125
49,24,638.023681640625,317.74993896484375,2,ped,638.023681640625,317.74993896484375,36.55666845703124,5.8169311523437495
50,0,108.10143280029295,268.45904541015625,3,ped,108.15686823183584,268.44490229139245,45.026751495844614,-0.6956633587300595
51,1,109.4462661743164,289.4211730957031,3,ped,109.65010706573284,289.2555538915389,41.46271791728185,6.025392721680611
52,2,115.9073715209961,302.5039367675781,3,ped,115.71932458959202,302.4831051575676,35.03770848448097,-0.7003968324308939
53,3,152.15188598632812,367.3209228515625,3,ped,152.26120025508737,367.30876195838647,47.100300155014395,-2.6649716167848
54,4,188.0455780029297,346.7912292480469,3,ped,188.36300163661014,346.77855759735746,40.19232568180804,2.91351430431556
55,5,188.7780914306641,324.85406494140625,3,ped,188.62176922933293,324.8176430663441,34.77264616614417,3.0601709147160157
56,6,216.6510467529297,286.5634765625,3,ped,216.5111235160464,286.48696022263647,33.45944421644988,-1.4110543961998487
57,7,208.0799560546875,268.79083251953125,3,ped,208.29701583698628,268.7491449777239,37.49273532522349,2.0725402420036563
58,8,206.69607543945312,239.48947143554688,3,ped,206.60671719639575,239.48725815298883,-36.35439219696066,-0.20559994900068002
59,9,215.1896514892578,229.6372375488281,3,ped,215.16679509053347,229.61799901582364,-39.98848879546879,1.0733174730493753
60,10,301.3066101074219,346.44329833984375,3,ped,301.5031423020395,346.23577269779497,39.53978147828055,5.148529434053468
61,11,328.5622253417969,301.4682922363281,3,ped,328.36711597168085,301.4855363828517,30.122669711381153,0.20125368570438823
62,12,322.962890625,282.60125732421875,3,ped,322.7605090407647,282.57929475114287,35.375222707493876,0.7595130154601991
63,13,316.54058837890625,267.06417846679693,3,ped,316.37520023171237,267.15003437261964,31.641070093776445,-2.7808950876559804
64,14,428.40826416015625,335.6122741699219,3,ped,428.22336994030803,335.5776156243702,29.158787471041748,0.16165370710859908
65,15,487.327880859375,298.6810607910156,3,ped,487.59694062089443,298.64986810001915,42.188790691987926,1.2161695131555517
66,16,479.4512939453125,280.19500732421875,3,ped,479.66736869526403,280.26433657621516,41.88596375341443,-1.6023026147222696
67,17,528.914794921875,280.51724243164057,3,ped,529.2059510262953,280.3501517594021,37.41228017803577,6.918300263714468
68,18,560.9118041992189,300.5615539550781,3,ped,561.1898751825818,300.45900114292476,37.1949645513846,9.55401362934688
69,19,561.7971801757811,316.92681884765625,3,ped,561.6479173729387,316.88680950910714,35.0860904776481,3.9600180023645097
70,20,563.4437255859375,351.7030334472656,3,ped,563.2863636282398,351.6099904535759,30.552435516126955,-0.32099634709018604
71,21,569.2854614257812,375.433349609375,3,ped,569.5480151094515,375.43403061939284,41.3228281853584,-0.8100942652427363
72,22,626.4945678710938,392.5512390136719,3,ped,626.651759576287,392.54005099194995,40.42439670496854,0.37796190357485915
73,23,632.739501953125,329.39923095703125,3,ped,632.5603719966423,329.3691813899933,33.500399102846316,-2.0115040899253986
74,24,638.8090209960938,318.1661376953125,3,ped,639.1036551159624,318.0969665349273,36.507329592171395,5.828514422251412
75,0,109.12734985351562,268.46035766601557,4,ped,109.47359688412602,268.44339067518075,44.88813216471337,-0.6888706566621648
76,1,111.32315063476562,289.1931457519531,4,ped,111.34463066991925,289.31283988630906,41.45411842662218,5.977473405764728
77,2,117.2786102294922,302.5240478515625,4,ped,117.24125043618946,302.49728123683366,35.05266540569904,-0.6896808698309493
78,3,153.3491668701172,367.1798706054688,4,ped,153.6835860747378,367.186638924871,46.96641607121379,-2.6676813004079447
79,4,189.21014404296875,347.28045654296875,4,ped,189.52651810865277,347.13532795636627,40.06566593458919,2.9716162541500255
80,5,190.1935577392578,325.2545166015625,4,ped,190.1472096772702,325.13653124708964,34.791201523400595,3.107406123900266
81,6,217.76019287109372,286.81890869140625,4,ped,217.81607615554285,286.6698044143987,33.437071451265155,-1.3513607863769466
82,7,209.57432556152344,269.01510620117193,4,ped,209.68361671576608,268.94661347987767,37.44898082233875,2.0999611709179877
83,8,204.706787109375,239.5103302001953,4,ped,204.85316196585907,239.49825565900983,-36.41299308853939,-0.20076592971710921
84,9,212.7821044921875,229.7779541015625,4,ped,213.05560225870087,229.7340055822623,-40.097983098981345,1.0909121780172748
85,10,303.1224060058594,346.5533447265625,4,ped,303.13380486576796,346.51410950721436,39.53521796669345,5.164237178472926
86,11,329.63775634765625,301.5091552734375,4,ped,329.63231078911474,301.5033464342552,30.124849830244067,0.203579243271415
87,12,324.3909606933594,282.9640197753906,4,ped,324.33181952002616,282.82932007149685,35.39889976221205,0.81343978220941
88,13,317.7621765136719,266.7666015625,4,ped,317.736507362415,266.86864159189884,31.651346688991318,-2.821746616689881
89,14,429.5111083984375,335.8758239746094,4,ped,429.4838008792469,335.7646195397139,29.169719983700062,0.2061741882138371
90,15,489.0277099609375,299.1170959472656,4,ped,489.15318018326764,298.95818541014665,42.13855893038803,1.2797890403073136
91,16,481.6094970703125,279.84774780273443,4,ped,481.53504708299175,279.9811931593058,41.91576966229671,-1.6557272059393593
92,17,530.9804077148439,280.63674926757807,4,ped,530.8987397050254,280.63749461635695,37.44497580830846,6.918001864767893
93,18,562.9362182617189,300.57379150390625,4,ped,562.8618183858928,300.68202988189057,37.224750398226625,9.510680603407366
94,19,562.779296875,317.6124267578125,4,ped,562.9059680748705,317.39859507291584,35.03537790700544,4.045625105139614
95,20,564.5032958984375,352.0104675292969,4,ped,564.5251807987198,351.8525635119982,30.543673938493612,-0.25777977820786113
96,21,570.9070434570312,375.3226623535156,4,ped,571.0461051328754,375.352262033004,41.267155111548874,-0.8219444398569409
97,22,628.3677368164062,392.8098449707031,4,ped,628.3563131527793,392.71292376204207,40.428970146676455,0.41676412259560464
